기준연도,행정구역,구분,총인구수,유소년인구_0-14,생산가능인구_15-64,_핵심생산가능인구_25-49,고령인구_65이상,_전기고령인구_65-74,_중기고령인구_75-84,_후기고령인구_85이상
2011,"충청북도 영동군 매곡면(4374034000)",남    ,1032,77,673,303,282,161,104,17
2011,"충청북도 영동군 매곡면(4374034000)",여    ,1075,60,543,208,472,231,181,60
2011,"충청북도 영동군 상촌면(4374035000)",계    ,2510,149,1411,544,950,503,349,98
2011,"충청북도 영동군 상촌면(4374035000)",남    ,1222,86,755,327,381,226,127,28
2011,"충청북도 영동군 상촌면(4374035000)",여    ,1288,63,656,217,569,277,222,70
2011,"충청북도 영동군 양강면(4374036000)",계    ,3548,329,2175,989,1044,585,384,75
2011,"충청북도 영동군 양강면(4374036000)",남    ,1785,177,1190,579,418,248,151,19
2011,"충청북도 영동군 양강면(4374036000)",여    ,1763,152,985,410,626,337,233,56
2011,"충청북도 영동군 용화면(4374037000)",계    ,1057,94,554,214,409,237,126,46
2011,"충청북도 영동군 용화면(4374037000)",남    ,523,46,310,133,167,105,55,7
2011,"충청북도 영동군 용화면(4374037000)",여    ,534,48,244,81,242,132,71,39
2011,"충청북도 영동군 학산면(4374038000)",계    ,3077,213,1737,700,1127,598,422,107
2011,"충청북도 영동군 학산면(4374038000)",남    ,1495,101,942,402,452,266,152,34
2011,"충청북도 영동군 학산면(4374038000)",여    ,1582,112,795,298,675,332,270,73
2011,"충청북도 영동군 양산면(4374039000)",계    ,2079,166,1185,526,728,388,273,67
2011,"충청북도 영동군 양산면(4374039000)",남    ,1032,82,650,309,300,180,106,14
2011,"충청북도 영동군 양산면(4374039000)",여    ,1047,84,535,217,428,208,167,53
2011,"충청북도 영동군 심천면(4374040000)",계    ,3596,283,2147,930,1166,656,421,89
2011,"충청북도 영동군 심천면(4374040000)",남    ,1789,139,1189,544,461,276,155,30
2011,"충청북도 영동군 심천면(4374040000)",여    ,1807,144,958,386,705,380,266,59
2011,"충청북도 증평군 (4374500000)",계    ,34009,5705,23781,13275,4523,2707,1546,270
2011,"충청북도 증평군 (4374500000)",남    ,17480,2925,12749,7251,1806,1209,530,67
2011,"충청북도 증평군 (4374500000)",여    ,16529,2780,11032,6024,2717,1498,1016,203
2011,"충청북도 증평군 증평읍(4374525000)",계    ,31661,5517,22270,12603,3874,2344,1310,220
2011,"충청북도 증평군 증평읍(4374525000)",남    ,16277,2828,11897,6849,1552,1051,448,53
2011,"충청북도 증평군 증평읍(4374525000)",여    ,15384,2689,10373,5754,2322,1293,862,167
2011,"충청북도 증평군 도안면(4374531000)",계    ,2348,188,1511,672,649,363,236,50
2011,"충청북도 증평군 도안면(4374531000)",남    ,1203,97,852,402,254,158,82,14
2011,"충청북도 증평군 도안면(4374531000)",여    ,1145,91,659,270,395,205,154,36
2011,"충청북도 진천군 (4375000000)",계    ,63051,10070,43210,23809,9771,5670,3400,701
2011,"충청북도 진천군 (4375000000)",남    ,32604,5259,23406,13126,3939,2538,1219,182
2011,"충청북도 진천군 (4375000000)",여    ,30447,4811,19804,10683,5832,3132,2181,519
2011,"충청북도 진천군 진천읍(4375025000)",계    ,29069,5499,20104,11752,3466,2066,1157,243
2011,"충청북도 진천군 진천읍(4375025000)",남    ,14777,2847,10540,6223,1390,922,407,61
2011,"충청북도 진천군 진천읍(4375025000)",여    ,14292,2652,9564,5529,2076,1144,750,182
2011,"충청북도 진천군 덕산면(4375031000)",계    ,5828,675,4008,1946,1145,677,384,84
2011,"충청북도 진천군 덕산면(4375031000)",남    ,3105,353,2260,1151,492,324,146,22
2011,"충청북도 진천군 덕산면(4375031000)",여    ,2723,322,1748,795,653,353,238,62
2011,"충청북도 진천군 초평면(4375032000)",계    ,3741,391,2346,1043,1004,540,396,68
2011,"충청북도 진천군 초평면(4375032000)",남    ,1902,200,1318,619,384,227,138,19
2011,"충청북도 진천군 초평면(4375032000)",여    ,1839,191,1028,424,620,313,258,49
2011,"충청북도 진천군 문백면(4375033000)",계    ,3973,334,2690,1230,949,531,331,87
2011,"충청북도 진천군 문백면(4375033000)",남    ,2083,176,1520,713,387,255,107,25
2011,"충청북도 진천군 문백면(4375033000)",여    ,1890,158,1170,517,562,276,224,62
2011,"충청북도 진천군 백곡면(4375034000)",계    ,2215,153,1361,552,701,383,271,47
2011,"충청북도 진천군 백곡면(4375034000)",남    ,1125,74,775,359,276,163,99,14
2011,"충청북도 진천군 백곡면(4375034000)",여    ,1090,79,586,193,425,220,172,33
2011,"충청북도 진천군 이월면(4375035000)",계    ,7834,1043,5348,2825,1443,810,517,116
2011,"충청북도 진천군 이월면(4375035000)",남    ,4118,534,3010,1628,574,352,195,27
2011,"충청북도 진천군 이월면(4375035000)",여    ,3716,509,2338,1197,869,458,322,89
2011,"충청북도 진천군 광혜원면(4375037000)",계    ,10391,1975,7353,4461,1063,663,344,56
2011,"충청북도 진천군 광혜원면(4375037000)",남    ,5494,1075,3983,2433,436,295,127,14
2011,"충청북도 진천군 광혜원면(4375037000)",여    ,4897,900,3370,2028,627,368,217,42
2011,"충청북도 괴산군 (4376000000)",계    ,37333,3399,23513,10371,10421,5975,3625,821
2011,"충청북도 괴산군 (4376000000)",남    ,18896,1705,12952,5970,4239,2655,1346,238
2011,"충청북도 괴산군 (4376000000)",여    ,18437,1694,10561,4401,6182,3320,2279,583
2011,"충청북도 괴산군 괴산읍(4376025000)",계    ,9398,1372,6377,3260,1649,1015,517,117
2011,"충청북도 괴산군 괴산읍(4376025000)",남    ,4691,657,3351,1745,683,463,192,28
2011,"충청북도 괴산군 괴산읍(4376025000)",여    ,4707,715,3026,1515,966,552,325,89
2011,"충청북도 괴산군 감물면(4376031000)",계    ,1954,156,1117,457,681,370,253,58
2011,"충청북도 괴산군 감물면(4376031000)",남    ,980,81,623,274,276,162,94,20
2011,"충청북도 괴산군 감물면(4376031000)",여    ,974,75,494,183,405,208,159,38
2011,"충청북도 괴산군 장연면(4376032000)",계    ,1987,123,1200,470,664,362,241,61
2011,"충청북도 괴산군 장연면(4376032000)",남    ,1024,68,685,281,271,156,93,22
2011,"충청북도 괴산군 장연면(4376032000)",여    ,963,55,515,189,393,206,148,39
2011,"충청북도 괴산군 연풍면(4376033000)",계    ,2567,189,1571,617,807,453,274,80
2011,"충청북도 괴산군 연풍면(4376033000)",남    ,1299,94,864,349,341,218,95,28
2011,"충청북도 괴산군 연풍면(4376033000)",여    ,1268,95,707,268,466,235,179,52
2011,"충청북도 괴산군 칠성면(4376034000)",계    ,2930,222,1829,789,879,547,279,53
2011,"충청북도 괴산군 칠성면(4376034000)",남    ,1451,94,1018,460,339,226,97,16
2011,"충청북도 괴산군 칠성면(4376034000)",여    ,1479,128,811,329,540,321,182,37
2011,"충청북도 괴산군 문광면(4376035000)",계    ,2060,140,1244,528,676,369,255,52
2011,"충청북도 괴산군 문광면(4376035000)",남    ,1038,67,703,313,268,160,94,14
2011,"충청북도 괴산군 문광면(4376035000)",여    ,1022,73,541,215,408,209,161,38
2011,"충청북도 괴산군 청천면(4376036000)",계    ,5120,367,3163,1240,1590,922,537,131
2011,"충청북도 괴산군 청천면(4376036000)",남    ,2592,196,1736,720,660,434,189,37
2011,"충청북도 괴산군 청천면(4376036000)",여    ,2528,171,1427,520,930,488,348,94
2011,"충청북도 괴산군 청안면(4376037000)",계    ,3356,226,2092,898,1038,574,386,78
2011,"충청북도 괴산군 청안면(4376037000)",남    ,1742,127,1204,558,411,247,136,28
2011,"충청북도 괴산군 청안면(4376037000)",여    ,1614,99,888,340,627,327,250,50
2011,"충청북도 괴산군 사리면(4376039000)",계    ,3021,252,1862,851,907,518,319,70
2011,"충청북도 괴산군 사리면(4376039000)",남    ,1545,123,1051,520,371,229,124,18
2011,"충청북도 괴산군 사리면(4376039000)",여    ,1476,129,811,331,536,289,195,52
2011,"충청북도 괴산군 소수면(4376040000)",계    ,1938,132,1226,497,580,320,213,47
2011,"충청북도 괴산군 소수면(4376040000)",남    ,992,76,700,300,216,124,84,8
2011,"충청북도 괴산군 소수면(4376040000)",여    ,946,56,526,197,364,196,129,39
2011,"충청북도 괴산군 불정면(4376041000)",계    ,3002,220,1832,764,950,525,351,74
2011,"충청북도 괴산군 불정면(4376041000)",남    ,1542,122,1017,450,403,236,148,19
2011,"충청북도 괴산군 불정면(4376041000)",여    ,1460,98,815,314,547,289,203,55
2011,"충청북도 음성군 (4377000000)",계    ,91644,13617,63262,33912,14765,8573,5094,1098
2011,"충청북도 음성군 (4377000000)",남    ,48030,7177,34657,18819,6196,3983,1876,337
2011,"충청북도 음성군 (4377000000)",여    ,43614,6440,28605,15093,8569,4590,3218,761
2011,"충청북도 음성군 음성읍(4377025000)",계    ,18309,2564,12781,6479,2964,1773,990,201
2011,"충청북도 음성군 음성읍(4377025000)",남    ,9377,1326,6816,3519,1235,822,345,68
2011,"충청북도 음성군 음성읍(4377025000)",여    ,8932,1238,5965,2960,1729,951,645,133
2011,"충청북도 음성군 금왕읍(4377025300)",계    ,21482,4064,14845,8743,2573,1532,867,174
2011,"충청북도 음성군 금왕읍(4377025300)",남    ,11178,2185,7942,4697,1051,670,335,46
2011,"충청북도 음성군 금왕읍(4377025300)",여    ,10304,1879,6903,4046,1522,862,532,128
2011,"충청북도 음성군 소이면(4377031000)",계    ,3312,245,2012,882,1055,566,412,77
2011,"충청북도 음성군 소이면(4377031000)",남    ,1751,125,1198,567,428,250,153,25
2011,"충청북도 음성군 소이면(4377031000)",여    ,1561,120,814,315,627,316,259,52
2011,"충청북도 음성군 원남면(4377032000)",계    ,3184,200,1935,787,1049,567,394,88
2011,"충청북도 음성군 원남면(4377032000)",남    ,1642,119,1083,472,440,267,146,27
2011,"충청북도 음성군 원남면(4377032000)",여    ,1542,81,852,315,609,300,248,61
2011,"충청북도 음성군 맹동면(4377033000)",계    ,5252,392,3704,1708,1156,652,385,119
2011,"충청북도 음성군 맹동면(4377033000)",남    ,3029,231,2237,978,561,352,166,43
2011,"충청북도 음성군 맹동면(4377033000)",여    ,2223,161,1467,730,595,300,219,76
2011,"충청북도 음성군 대소면(4377034000)",계    ,16297,3339,11342,7103,1616,956,555,105
2011,"충청북도 음성군 대소면(4377034000)",남    ,8590,1714,6224,3931,652,427,196,29
2011,"충청북도 음성군 대소면(4377034000)",여    ,7707,1625,5118,3172,964,529,359,76
2011,"충청북도 음성군 삼성면(4377035000)",계    ,8069,972,5668,2876,1429,825,526,78
2011,"충청북도 음성군 삼성면(4377035000)",남    ,4357,538,3224,1687,595,380,195,20
2011,"충청북도 음성군 삼성면(4377035000)",여    ,3712,434,2444,1189,834,445,331,58
2011,"충청북도 음성군 생극면(4377036000)",계    ,4859,454,3271,1492,1134,657,376,101
2011,"충청북도 음성군 생극면(4377036000)",남    ,2568,230,1842,896,496,325,140,31
2011,"충청북도 음성군 생극면(4377036000)",여    ,2291,224,1429,596,638,332,236,70
2011,"충청북도 음성군 감곡면(4377037000)",계    ,10880,1387,7704,3842,1789,1045,589,155
2011,"충청북도 음성군 감곡면(4377037000)",남    ,5538,709,4091,2072,738,490,200,48
2011,"충청북도 음성군 감곡면(4377037000)",여    ,5342,678,3613,1770,1051,555,389,107
2011,"충청북도 단양군 (4380000000)",계    ,31595,3506,20973,9594,7116,4318,2299,499
2011,"충청북도 단양군 (4380000000)",남    ,15987,1838,11221,5317,2928,1926,844,158
2011,"충청북도 단양군 (4380000000)",여    ,15608,1668,9752,4277,4188,2392,1455,341
2011,"충청북도 단양군 단양읍(4380025000)",계    ,11529,1657,8112,4019,1760,1094,543,123
2011,"충청북도 단양군 단양읍(4380025000)",남    ,5815,849,4244,2124,722,488,201,33
2011,"충청북도 단양군 단양읍(4380025000)",여    ,5714,808,3868,1895,1038,606,342,90
2011,"충청북도 단양군 매포읍(4380025300)",계    ,6659,891,4542,2233,1226,786,374,66
2011,"충청북도 단양군 매포읍(4380025300)",남    ,3449,479,2457,1265,513,343,145,25
2011,"충청북도 단양군 매포읍(4380025300)",여    ,3210,412,2085,968,713,443,229,41
2011,"충청북도 단양군 대강면(4380031000)",계    ,2507,169,1542,596,796,467,268,61
2011,"충청북도 단양군 대강면(4380031000)",남    ,1257,91,845,348,321,196,100,25
2011,"충청북도 단양군 대강면(4380031000)",여    ,1250,78,697,248,475,271,168,36
2011,"충청북도 단양군 가곡면(4380032000)",계    ,2159,171,1371,550,617,379,188,50
2011,"충청북도 단양군 가곡면(4380032000)",남    ,1110,99,743,329,268,189,66,13
2011,"충청북도 단양군 가곡면(4380032000)",여    ,1049,72,628,221,349,190,122,37
2011,"충청북도 단양군 영춘면(4380033000)",계    ,3531,276,2240,971,1015,602,330,83
2011,"충청북도 단양군 영춘면(4380033000)",남    ,1705,137,1161,515,407,265,112,30
2011,"충청북도 단양군 영춘면(4380033000)",여    ,1826,139,1079,456,608,337,218,53
2011,"충청북도 단양군 어상천면(4380034000)",계    ,1861,133,1118,432,610,362,213,35
2011,"충청북도 단양군 어상천면(4380034000)",남    ,954,75,625,253,254,169,74,11
2011,"충청북도 단양군 어상천면(4380034000)",여    ,907,58,493,179,356,193,139,24
2011,"충청북도 단양군 적성면(4380035000)",계    ,1552,72,947,369,533,297,198,38
2011,"충청북도 단양군 적성면(4380035000)",남    ,796,41,531,226,224,131,84,9
2011,"충청북도 단양군 적성면(4380035000)",여    ,756,31,416,143,309,166,114,29
2011,"충청북도 단양군 단성면(4380036000)",계    ,1797,137,1101,424,559,331,185,43
2011,"충청북도 단양군 단성면(4380036000)",남    ,901,67,615,257,219,145,62,12
2011,"충청북도 단양군 단성면(4380036000)",여    ,896,70,486,167,340,186,123,31
2011,"충청남도  (4400000000)",계    ,2101284,333772,1452433,791720,315079,178753,111469,24857
2011,"충청남도  (4400000000)",남    ,1063012,172946,761869,422444,128197,79245,42134,6818
2011,"충청남도  (4400000000)",여    ,1038272,160826,690564,369276,186882,99508,69335,18039
2011,"충청남도 천안시 (4413000000)",계    ,571377,105548,419773,251821,46056,27263,15222,3571
2011,"충청남도 천안시 (4413000000)",남    ,289642,54909,216107,129517,18626,12123,5511,992
2011,"충청남도 천안시 (4413000000)",여    ,281735,50639,203666,122304,27430,15140,9711,2579
2011,"충청남도 천안시 동남구 (4413100000)",계    ,252942,43587,184638,106363,24717,14508,8213,1996
2011,"충청남도 천안시 동남구 (4413100000)",남    ,127940,22700,95072,54667,10168,6564,3047,557
2011,"충청남도 천안시 동남구 (4413100000)",여    ,125002,20887,89566,51696,14549,7944,5166,1439
2011,"충청남도 천안시 동남구 목천읍(4413125000)",계    ,26529,5893,18103,11681,2533,1435,898,200
2011,"충청남도 천안시 동남구 목천읍(4413125000)",남    ,13521,3037,9479,6123,1005,616,333,56
2011,"충청남도 천안시 동남구 목천읍(4413125000)",여    ,13008,2856,8624,5558,1528,819,565,144
2011,"충청남도 천안시 동남구 풍세면(4413131000)",계    ,4812,476,3324,1544,1012,531,398,83
2011,"충청남도 천안시 동남구 풍세면(4413131000)",남    ,2545,255,1877,912,413,260,132,21
2011,"충청남도 천안시 동남구 풍세면(4413131000)",여    ,2267,221,1447,632,599,271,266,62
2011,"충청남도 천안시 동남구 광덕면(4413132000)",계    ,4468,332,3050,1320,1086,575,409,102
2011,"충청남도 천안시 동남구 광덕면(4413132000)",남    ,2255,188,1629,719,438,247,158,33
2011,"충청남도 천안시 동남구 광덕면(4413132000)",여    ,2213,144,1421,601,648,328,251,69
2011,"충청남도 천안시 동남구 북면(4413133000)",계    ,5030,560,3520,1785,950,486,389,75
2011,"충청남도 천안시 동남구 북면(4413133000)",남    ,2623,293,1940,1028,390,229,141,20
2011,"충청남도 천안시 동남구 북면(4413133000)",여    ,2407,267,1580,757,560,257,248,55
2011,"충청남도 천안시 동남구 성남면(4413134000)",계    ,3890,355,2624,1145,911,491,333,87
2011,"충청남도 천안시 동남구 성남면(4413134000)",남    ,2012,172,1462,676,378,230,117,31
2011,"충청남도 천안시 동남구 성남면(4413134000)",여    ,1878,183,1162,469,533,261,216,56
2011,"충청남도 천안시 동남구 수신면(4413135000)",계    ,2576,197,1697,770,682,374,257,51
2011,"충청남도 천안시 동남구 수신면(4413135000)",남    ,1361,90,989,461,282,160,107,15
2011,"충청남도 천안시 동남구 수신면(4413135000)",여    ,1215,107,708,309,400,214,150,36
2011,"충청남도 천안시 동남구 병천면(4413136000)",계    ,6643,784,4643,2395,1216,622,472,122
2011,"충청남도 천안시 동남구 병천면(4413136000)",남    ,3432,394,2558,1386,480,267,181,32
2011,"충청남도 천안시 동남구 병천면(4413136000)",여    ,3211,390,2085,1009,736,355,291,90
2011,"충청남도 천안시 동남구 동면(4413137000)",계    ,2495,165,1512,628,818,408,329,81
2011,"충청남도 천안시 동남구 동면(4413137000)",남    ,1279,85,846,372,348,182,135,31
2011,"충청남도 천안시 동남구 동면(4413137000)",여    ,1216,80,666,256,470,226,194,50
