기준연도,행정구역,구분,총인구수,유소년인구_0-14,생산가능인구_15-64,_핵심생산가능인구_25-49,고령인구_65이상,_전기고령인구_65-74,_중기고령인구_75-84,_후기고령인구_85이상
2013,"경기도 구리시 인창동(4131053000)",여    ,12876,1993,9456,5395,1427,882,417,128
2013,"경기도 구리시 교문1동(4131054100)",계    ,18034,2066,13709,7277,2259,1472,609,178
2013,"경기도 구리시 교문1동(4131054100)",남    ,9209,1061,7188,3853,960,670,240,50
2013,"경기도 구리시 교문1동(4131054100)",여    ,8825,1005,6521,3424,1299,802,369,128
2013,"경기도 구리시 교문2동(4131054200)",계    ,25156,4598,18488,10023,2070,1311,620,139
2013,"경기도 구리시 교문2동(4131054200)",남    ,12211,2288,9056,4708,867,604,231,32
2013,"경기도 구리시 교문2동(4131054200)",여    ,12945,2310,9432,5315,1203,707,389,107
2013,"경기도 구리시 수택1동(4131057000)",계    ,23803,2750,18663,9704,2390,1545,696,149
2013,"경기도 구리시 수택1동(4131057000)",남    ,11856,1443,9423,4845,990,691,253,46
2013,"경기도 구리시 수택1동(4131057000)",여    ,11947,1307,9240,4859,1400,854,443,103
2013,"경기도 구리시 수택2동(4131058000)",계    ,27619,3218,21488,10941,2913,1899,815,199
2013,"경기도 구리시 수택2동(4131058000)",남    ,13795,1655,10911,5526,1229,881,299,49
2013,"경기도 구리시 수택2동(4131058000)",여    ,13824,1563,10577,5415,1684,1018,516,150
2013,"경기도 구리시 수택3동(4131059000)",계    ,24767,4490,18332,10903,1945,1235,587,123
2013,"경기도 구리시 수택3동(4131059000)",남    ,12469,2334,9320,5421,815,546,236,33
2013,"경기도 구리시 수택3동(4131059000)",여    ,12298,2156,9012,5482,1130,689,351,90
2013,"경기도 남양주시 (4136000000)",계    ,618305,109280,445495,251622,63530,40698,18473,4359
2013,"경기도 남양주시 (4136000000)",남    ,309444,56363,225694,126695,27387,18938,7276,1173
2013,"경기도 남양주시 (4136000000)",여    ,308861,52917,219801,124927,36143,21760,11197,3186
2013,"경기도 남양주시 와부읍(4136025000)",계    ,71269,12543,50914,28594,7812,5057,2182,573
2013,"경기도 남양주시 와부읍(4136025000)",남    ,35288,6461,25386,14064,3441,2375,909,157
2013,"경기도 남양주시 와부읍(4136025000)",여    ,35981,6082,25528,14530,4371,2682,1273,416
2013,"경기도 남양주시 진접읍(4136025300)",계    ,95954,18958,67873,39992,9123,6004,2599,520
2013,"경기도 남양주시 진접읍(4136025300)",남    ,48498,9887,34603,20351,4008,2817,1036,155
2013,"경기도 남양주시 진접읍(4136025300)",여    ,47456,9071,33270,19641,5115,3187,1563,365
2013,"경기도 남양주시 화도읍(4136025600)",계    ,91656,16897,65603,38256,9156,5871,2704,581
2013,"경기도 남양주시 화도읍(4136025600)",남    ,45991,8783,33344,19504,3864,2655,1065,144
2013,"경기도 남양주시 화도읍(4136025600)",여    ,45665,8114,32259,18752,5292,3216,1639,437
2013,"경기도 남양주시 화도읍동부출장소(4136025700)",계    ,5653,540,4185,1860,928,534,315,79
2013,"경기도 남양주시 화도읍동부출장소(4136025700)",남    ,3028,302,2303,1019,423,265,132,26
2013,"경기도 남양주시 화도읍동부출장소(4136025700)",여    ,2625,238,1882,841,505,269,183,53
2013,"경기도 남양주시 진건읍(4136025900)",계    ,28541,3554,21374,10470,3613,2186,1162,265
2013,"경기도 남양주시 진건읍(4136025900)",남    ,14625,1856,11238,5411,1531,1005,433,93
2013,"경기도 남양주시 진건읍(4136025900)",여    ,13916,1698,10136,5059,2082,1181,729,172
2013,"경기도 남양주시 오남읍(4136026200)",계    ,55783,10949,39281,23109,5553,3622,1598,333
2013,"경기도 남양주시 오남읍(4136026200)",남    ,27953,5643,20029,11600,2281,1574,621,86
2013,"경기도 남양주시 오남읍(4136026200)",여    ,27830,5306,19252,11509,3272,2048,977,247
2013,"경기도 남양주시 별내면(4136031000)",계    ,21939,3360,15718,8509,2861,1819,839,203
2013,"경기도 남양주시 별내면(4136031000)",남    ,10922,1765,7900,4351,1257,831,367,59
2013,"경기도 남양주시 별내면(4136031000)",여    ,11017,1595,7818,4158,1604,988,472,144
2013,"경기도 남양주시 수동면(4136034000)",계    ,8585,731,6031,2647,1823,1056,552,215
2013,"경기도 남양주시 수동면(4136034000)",남    ,4506,383,3320,1494,803,537,210,56
2013,"경기도 남양주시 수동면(4136034000)",여    ,4079,348,2711,1153,1020,519,342,159
2013,"경기도 남양주시 조안면(4136036000)",계    ,4266,416,2987,1322,863,512,264,87
2013,"경기도 남양주시 조안면(4136036000)",남    ,2173,219,1566,705,388,262,108,18
2013,"경기도 남양주시 조안면(4136036000)",여    ,2093,197,1421,617,475,250,156,69
2013,"경기도 남양주시 퇴계원면(4136037000)",계    ,29654,4017,22440,11342,3197,2072,926,199
2013,"경기도 남양주시 퇴계원면(4136037000)",남    ,14776,2043,11394,5736,1339,940,352,47
2013,"경기도 남양주시 퇴계원면(4136037000)",여    ,14878,1974,11046,5606,1858,1132,574,152
2013,"경기도 남양주시 호평동(4136051000)",계    ,43739,10312,29864,19459,3563,2399,953,211
2013,"경기도 남양주시 호평동(4136051000)",남    ,21471,5295,14665,9520,1511,1069,389,53
2013,"경기도 남양주시 호평동(4136051000)",여    ,22268,5017,15199,9939,2052,1330,564,158
2013,"경기도 남양주시 평내동(4136052000)",계    ,42362,8988,29997,18436,3377,2198,990,189
2013,"경기도 남양주시 평내동(4136052000)",남    ,20895,4562,14952,9121,1381,974,357,50
2013,"경기도 남양주시 평내동(4136052000)",여    ,21467,4426,15045,9315,1996,1224,633,139
2013,"경기도 남양주시 금곡동(4136053000)",계    ,22468,2499,17130,8456,2839,1759,884,196
2013,"경기도 남양주시 금곡동(4136053000)",남    ,11470,1352,8914,4412,1204,811,326,67
2013,"경기도 남양주시 금곡동(4136053000)",여    ,10998,1147,8216,4044,1635,948,558,129
2013,"경기도 남양주시 양정동(4136054000)",계    ,5591,497,4190,1981,904,577,259,68
2013,"경기도 남양주시 양정동(4136054000)",남    ,3081,255,2393,1179,433,300,118,15
2013,"경기도 남양주시 양정동(4136054000)",여    ,2510,242,1797,802,471,277,141,53
2013,"경기도 남양주시 지금동(4136055000)",계    ,17653,3005,13007,7170,1641,1028,490,123
2013,"경기도 남양주시 지금동(4136055000)",남    ,8763,1511,6550,3612,702,500,172,30
2013,"경기도 남양주시 지금동(4136055000)",여    ,8890,1494,6457,3558,939,528,318,93
2013,"경기도 남양주시 도농동(4136056000)",계    ,38497,5941,28646,15077,3910,2512,1081,317
2013,"경기도 남양주시 도농동(4136056000)",남    ,18807,2994,14029,7340,1784,1262,441,81
2013,"경기도 남양주시 도농동(4136056000)",여    ,19690,2947,14617,7737,2126,1250,640,236
2013,"경기도 남양주시 별내동(4136057000)",계    ,34695,6073,26255,14942,2367,1492,675,200
2013,"경기도 남양주시 별내동(4136057000)",남    ,17197,3052,13108,7276,1037,761,240,36
2013,"경기도 남양주시 별내동(4136057000)",여    ,17498,3021,13147,7666,1330,731,435,164
2013,"경기도 오산시 (4137000000)",계    ,205460,41801,149656,95207,14003,8916,4203,884
2013,"경기도 오산시 (4137000000)",남    ,105145,21514,77800,49889,5831,4019,1599,213
2013,"경기도 오산시 (4137000000)",여    ,100315,20287,71856,45318,8172,4897,2604,671
2013,"경기도 오산시 중앙동(4137051000)",계    ,29777,5918,21523,12919,2336,1435,757,144
2013,"경기도 오산시 중앙동(4137051000)",남    ,14941,3001,10967,6529,973,644,291,38
2013,"경기도 오산시 중앙동(4137051000)",여    ,14836,2917,10556,6390,1363,791,466,106
2013,"경기도 오산시 남촌동(4137053000)",계    ,23532,2758,19483,13579,1291,841,365,85
2013,"경기도 오산시 남촌동(4137053000)",남    ,13334,1412,11370,8247,552,410,122,20
2013,"경기도 오산시 남촌동(4137053000)",여    ,10198,1346,8113,5332,739,431,243,65
2013,"경기도 오산시 신장동(4137054000)",계    ,50315,10387,36102,22478,3826,2423,1168,235
2013,"경기도 오산시 신장동(4137054000)",남    ,25272,5314,18398,11572,1560,1067,444,49
2013,"경기도 오산시 신장동(4137054000)",여    ,25043,5073,17704,10906,2266,1356,724,186
2013,"경기도 오산시 세마동(4137055000)",계    ,18178,4062,12951,8056,1165,747,331,87
2013,"경기도 오산시 세마동(4137055000)",남    ,9220,2091,6603,4110,526,374,131,21
2013,"경기도 오산시 세마동(4137055000)",여    ,8958,1971,6348,3946,639,373,200,66
2013,"경기도 오산시 초평동(4137056000)",계    ,17554,4002,12302,8016,1250,794,378,78
2013,"경기도 오산시 초평동(4137056000)",남    ,8839,2047,6287,4116,505,347,138,20
2013,"경기도 오산시 초평동(4137056000)",여    ,8715,1955,6015,3900,745,447,240,58
2013,"경기도 오산시 대원동(4137057000)",계    ,66104,14674,47295,30159,4135,2676,1204,255
2013,"경기도 오산시 대원동(4137057000)",남    ,33539,7649,24175,15315,1715,1177,473,65
2013,"경기도 오산시 대원동(4137057000)",여    ,32565,7025,23120,14844,2420,1499,731,190
2013,"경기도 시흥시 (4139000000)",계    ,396765,67599,301327,174223,27839,16929,8824,2086
2013,"경기도 시흥시 (4139000000)",남    ,208141,34999,161823,93046,11319,7579,3228,512
2013,"경기도 시흥시 (4139000000)",여    ,188624,32600,139504,81177,16520,9350,5596,1574
2013,"경기도 시흥시 대야동(4139051000)",계    ,35308,4825,27328,13711,3155,1842,1042,271
2013,"경기도 시흥시 대야동(4139051000)",남    ,18013,2509,14248,6998,1256,827,367,62
2013,"경기도 시흥시 대야동(4139051000)",여    ,17295,2316,13080,6713,1899,1015,675,209
2013,"경기도 시흥시 신천동(4139052000)",계    ,43691,6397,33889,17700,3405,2084,1064,257
2013,"경기도 시흥시 신천동(4139052000)",남    ,22352,3310,17698,9060,1344,915,358,71
2013,"경기도 시흥시 신천동(4139052000)",여    ,21339,3087,16191,8640,2061,1169,706,186
2013,"경기도 시흥시 신현동(4139053100)",계    ,12143,1554,9235,4569,1354,809,449,96
2013,"경기도 시흥시 신현동(4139053100)",남    ,6331,794,4950,2413,587,384,172,31
2013,"경기도 시흥시 신현동(4139053100)",여    ,5812,760,4285,2156,767,425,277,65
2013,"경기도 시흥시 은행동(4139054000)",계    ,31353,5569,23802,12694,1982,1158,669,155
2013,"경기도 시흥시 은행동(4139054000)",남    ,15875,2900,12211,6159,764,497,228,39
2013,"경기도 시흥시 은행동(4139054000)",여    ,15478,2669,11591,6535,1218,661,441,116
2013,"경기도 시흥시 매화동(4139055000)",계    ,13603,2092,9979,5276,1532,905,517,110
2013,"경기도 시흥시 매화동(4139055000)",남    ,7068,1099,5346,2798,623,422,170,31
2013,"경기도 시흥시 매화동(4139055000)",여    ,6535,993,4633,2478,909,483,347,79
2013,"경기도 시흥시 목감동(4139057000)",계    ,11264,1393,8417,4117,1454,830,492,132
2013,"경기도 시흥시 목감동(4139057000)",남    ,5733,724,4421,2178,588,376,180,32
2013,"경기도 시흥시 목감동(4139057000)",여    ,5531,669,3996,1939,866,454,312,100
2013,"경기도 시흥시 군자동(4139058100)",계    ,42999,7782,31837,19184,3380,2130,1011,239
2013,"경기도 시흥시 군자동(4139058100)",남    ,22331,4025,16865,10321,1441,1004,384,53
2013,"경기도 시흥시 군자동(4139058100)",여    ,20668,3757,14972,8863,1939,1126,627,186
2013,"경기도 시흥시 정왕본동(4139058900)",계    ,24043,2380,20493,14472,1170,756,327,87
2013,"경기도 시흥시 정왕본동(4139058900)",남    ,14793,1203,13058,9547,532,381,131,20
2013,"경기도 시흥시 정왕본동(4139058900)",여    ,9250,1177,7435,4925,638,375,196,67
2013,"경기도 시흥시 정왕1동(4139059100)",계    ,30116,4506,24167,15678,1443,955,406,82
2013,"경기도 시흥시 정왕1동(4139059100)",남    ,17220,2304,14285,9469,631,452,162,17
2013,"경기도 시흥시 정왕1동(4139059100)",여    ,12896,2202,9882,6209,812,503,244,65
2013,"경기도 시흥시 정왕2동(4139059200)",계    ,36381,7351,27182,16281,1848,1117,612,119
2013,"경기도 시흥시 정왕2동(4139059200)",남    ,18749,3816,14213,8273,720,460,236,24
2013,"경기도 시흥시 정왕2동(4139059200)",여    ,17632,3535,12969,8008,1128,657,376,95
2013,"경기도 시흥시 정왕3동(4139059300)",계    ,26765,4655,20623,12652,1487,923,442,122
2013,"경기도 시흥시 정왕3동(4139059300)",남    ,14641,2396,11648,7224,597,406,166,25
2013,"경기도 시흥시 정왕3동(4139059300)",여    ,12124,2259,8975,5428,890,517,276,97
2013,"경기도 시흥시 정왕4동(4139059400)",계    ,25005,5185,18505,10709,1315,759,461,95
2013,"경기도 시흥시 정왕4동(4139059400)",남    ,12547,2724,9314,5116,509,314,171,24
2013,"경기도 시흥시 정왕4동(4139059400)",여    ,12458,2461,9191,5593,806,445,290,71
2013,"경기도 시흥시 과림동(4139062100)",계    ,2501,124,1909,782,468,308,123,37
2013,"경기도 시흥시 과림동(4139062100)",남    ,1521,65,1208,528,248,173,63,12
2013,"경기도 시흥시 과림동(4139062100)",여    ,980,59,701,254,220,135,60,25
2013,"경기도 시흥시 연성동(4139063000)",계    ,45242,10113,32475,19533,2654,1635,825,194
2013,"경기도 시흥시 연성동(4139063000)",남    ,22882,5277,16579,9599,1026,667,306,53
2013,"경기도 시흥시 연성동(4139063000)",여    ,22360,4836,15896,9934,1628,968,519,141
2013,"경기도 시흥시 능곡동(4139064000)",계    ,16351,3673,11486,6865,1192,718,384,90
2013,"경기도 시흥시 능곡동(4139064000)",남    ,8085,1853,5779,3363,453,301,134,18
2013,"경기도 시흥시 능곡동(4139064000)",여    ,8266,1820,5707,3502,739,417,250,72
2013,"경기도 군포시 (4141000000)",계    ,286344,46782,214482,120761,25080,14744,8246,2090
2013,"경기도 군포시 (4141000000)",남    ,142559,24097,108094,60076,10368,6712,3072,584
2013,"경기도 군포시 (4141000000)",여    ,143785,22685,106388,60685,14712,8032,5174,1506
2013,"경기도 군포시 군포1동(4141051000)",계    ,35666,4916,27583,14985,3167,2020,892,255
2013,"경기도 군포시 군포1동(4141051000)",남    ,18656,2552,14712,8068,1392,991,340,61
2013,"경기도 군포시 군포1동(4141051000)",여    ,17010,2364,12871,6917,1775,1029,552,194
2013,"경기도 군포시 군포2동(4141052000)",계    ,49773,8963,37384,20713,3426,2119,1027,280
2013,"경기도 군포시 군포2동(4141052000)",남    ,24844,4567,18781,10113,1496,1039,380,77
2013,"경기도 군포시 군포2동(4141052000)",여    ,24929,4396,18603,10600,1930,1080,647,203
2013,"경기도 군포시 산본1동(4141054000)",계    ,20302,2114,15897,8468,2291,1355,750,186
2013,"경기도 군포시 산본1동(4141054000)",남    ,10117,1096,8096,4406,925,624,251,50
2013,"경기도 군포시 산본1동(4141054000)",여    ,10185,1018,7801,4062,1366,731,499,136
2013,"경기도 군포시 산본2동(4141055000)",계    ,31076,5524,23291,12800,2261,1347,710,204
2013,"경기도 군포시 산본2동(4141055000)",남    ,15208,2829,11436,6107,943,621,269,53
2013,"경기도 군포시 산본2동(4141055000)",여    ,15868,2695,11855,6693,1318,726,441,151
2013,"경기도 군포시 금정동(4141056000)",계    ,19683,2238,15597,8347,1848,1243,494,111
2013,"경기도 군포시 금정동(4141056000)",남    ,10193,1147,8231,4522,815,606,181,28
2013,"경기도 군포시 금정동(4141056000)",여    ,9490,1091,7366,3825,1033,637,313,83
2013,"경기도 군포시 재궁동(4141057000)",계    ,23136,3490,17450,10398,2196,1280,739,177
2013,"경기도 군포시 재궁동(4141057000)",남    ,11232,1769,8609,5147,854,546,260,48
2013,"경기도 군포시 재궁동(4141057000)",여    ,11904,1721,8841,5251,1342,734,479,129
2013,"경기도 군포시 오금동(4141058000)",계    ,25615,4923,18581,11752,2111,1205,773,133
2013,"경기도 군포시 오금동(4141058000)",남    ,12657,2589,9205,5670,863,528,297,38
2013,"경기도 군포시 오금동(4141058000)",여    ,12958,2334,9376,6082,1248,677,476,95
2013,"경기도 군포시 수리동(4141059000)",계    ,20357,3351,14730,8563,2276,1260,836,180
2013,"경기도 군포시 수리동(4141059000)",남    ,9939,1739,7276,4182,924,522,346,56
2013,"경기도 군포시 수리동(4141059000)",여    ,10418,1612,7454,4381,1352,738,490,124
2013,"경기도 군포시 궁내동(4141060000)",계    ,23067,4656,16561,9218,1850,997,676,177
2013,"경기도 군포시 궁내동(4141060000)",남    ,11288,2351,8169,4298,768,429,271,68
2013,"경기도 군포시 궁내동(4141060000)",여    ,11779,2305,8392,4920,1082,568,405,109
2013,"경기도 군포시 대야동(4141061000)",계    ,9837,1783,7112,3922,942,571,293,78
2013,"경기도 군포시 대야동(4141061000)",남    ,4999,946,3645,1966,408,266,117,25
2013,"경기도 군포시 대야동(4141061000)",여    ,4838,837,3467,1956,534,305,176,53
2013,"경기도 군포시 광정동(4141062000)",계    ,27832,4824,20296,11595,2712,1347,1056,309
2013,"경기도 군포시 광정동(4141062000)",남    ,13426,2512,9934,5597,980,540,360,80
