기준연도,행정구역,구분,총인구수,유소년인구_0-14,생산가능인구_15-64,_핵심생산가능인구_25-49,고령인구_65이상,_전기고령인구_65-74,_중기고령인구_75-84,_후기고령인구_85이상
2015,전라북도 고창군 무장면(4579033000),남,"1,607",121,"1,018",407,468,273,176,19
2015,전라북도 고창군 무장면(4579033000),여,"1,624",99,810,270,715,362,278,75
2015,전라북도 고창군 공음면(4579034000),계,"2,912",187,"1,614",606,"1,111",564,447,100
2015,전라북도 고창군 공음면(4579034000),남,"1,428",95,880,375,453,266,158,29
2015,전라북도 고창군 공음면(4579034000),여,"1,484",92,734,231,658,298,289,71
2015,전라북도 고창군 상하면(4579035000),계,"2,708",194,"1,545",610,969,527,356,86
2015,전라북도 고창군 상하면(4579035000),남,"1,326",110,848,368,368,225,117,26
2015,전라북도 고창군 상하면(4579035000),여,"1,382",84,697,242,601,302,239,60
2015,전라북도 고창군 해리면(4579036000),계,"3,155",161,"1,732",614,"1,262",662,482,118
2015,전라북도 고창군 해리면(4579036000),남,"1,522",77,958,374,487,312,154,21
2015,전라북도 고창군 해리면(4579036000),여,"1,633",84,774,240,775,350,328,97
2015,전라북도 고창군 성송면(4579037000),계,"2,055",108,"1,095",430,852,381,389,82
2015,전라북도 고창군 성송면(4579037000),남,"1,038",66,631,285,341,178,142,21
2015,전라북도 고창군 성송면(4579037000),여,"1,017",42,464,145,511,203,247,61
2015,전라북도 고창군 대산면(4579038000),계,"3,917",242,"2,210",821,"1,465",745,574,146
2015,전라북도 고창군 대산면(4579038000),남,"1,922",117,"1,223",488,582,336,212,34
2015,전라북도 고창군 대산면(4579038000),여,"1,995",125,987,333,883,409,362,112
2015,전라북도 고창군 심원면(4579039000),계,"2,806",170,"1,689",664,947,519,347,81
2015,전라북도 고창군 심원면(4579039000),남,"1,413",92,948,424,373,230,125,18
2015,전라북도 고창군 심원면(4579039000),여,"1,393",78,741,240,574,289,222,63
2015,전라북도 고창군 흥덕면(4579040000),계,"3,638",220,"2,177",821,"1,241",592,512,137
2015,전라북도 고창군 흥덕면(4579040000),남,"1,760",103,"1,181",458,476,261,186,29
2015,전라북도 고창군 흥덕면(4579040000),여,"1,878",117,996,363,765,331,326,108
2015,전라북도 고창군 성내면(4579041000),계,"2,221",128,"1,200",467,893,419,359,115
2015,전라북도 고창군 성내면(4579041000),남,"1,110",74,694,300,342,183,131,28
2015,전라북도 고창군 성내면(4579041000),여,"1,111",54,506,167,551,236,228,87
2015,전라북도 고창군 신림면(4579042000),계,"2,452",132,"1,331",525,989,474,398,117
2015,전라북도 고창군 신림면(4579042000),남,"1,198",67,754,338,377,214,138,25
2015,전라북도 고창군 신림면(4579042000),여,"1,254",65,577,187,612,260,260,92
2015,전라북도 고창군 부안면(4579043000),계,"3,103",280,"1,602",621,"1,221",594,490,137
2015,전라북도 고창군 부안면(4579043000),남,"1,501",161,904,379,436,241,164,31
2015,전라북도 고창군 부안면(4579043000),여,"1,602",119,698,242,785,353,326,106
2015,전라북도 부안군 (4580000000),계,"56,848","5,512","35,117","14,968","16,219","8,374","6,286","1,559"
2015,전라북도 부안군 (4580000000),남,"28,136","2,887","18,915","8,412","6,334","3,720","2,225",389
2015,전라북도 부안군 (4580000000),여,"28,712","2,625","16,202","6,556","9,885","4,654","4,061","1,170"
2015,전라북도 부안군 부안읍(4580025000),계,"21,693","3,270","14,614","6,895","3,809","2,123","1,363",323
2015,전라북도 부안군 부안읍(4580025000),남,"10,639","1,704","7,426","3,486","1,509",919,503,87
2015,전라북도 부안군 부안읍(4580025000),여,"11,054","1,566","7,188","3,409","2,300","1,204",860,236
2015,전라북도 부안군 주산면(4580031000),계,"2,204",102,"1,188",442,914,416,380,118
2015,전라북도 부안군 주산면(4580031000),남,"1,057",63,657,268,337,177,134,26
2015,전라북도 부안군 주산면(4580031000),여,"1,147",39,531,174,577,239,246,92
2015,전라북도 부안군 동진면(4580032000),계,"3,326",176,"1,829",710,"1,321",616,571,134
2015,전라북도 부안군 동진면(4580032000),남,"1,669",97,"1,062",425,510,266,205,39
2015,전라북도 부안군 동진면(4580032000),여,"1,657",79,767,285,811,350,366,95
2015,전라북도 부안군 행안면(4580033000),계,"2,502",204,"1,533",641,765,363,311,91
2015,전라북도 부안군 행안면(4580033000),남,"1,295",113,890,388,292,163,101,28
2015,전라북도 부안군 행안면(4580033000),여,"1,207",91,643,253,473,200,210,63
2015,전라북도 부안군 계화면(4580034000),계,"4,070",254,"2,394",974,"1,422",818,500,104
2015,전라북도 부안군 계화면(4580034000),남,"2,057",125,"1,344",619,588,372,190,26
2015,전라북도 부안군 계화면(4580034000),여,"2,013",129,"1,050",355,834,446,310,78
2015,전라북도 부안군 보안면(4580035000),계,"2,758",148,"1,494",534,"1,116",541,465,110
2015,전라북도 부안군 보안면(4580035000),남,"1,363",81,853,339,429,240,164,25
2015,전라북도 부안군 보안면(4580035000),여,"1,395",67,641,195,687,301,301,85
2015,전라북도 부안군 변산면(4580036000),계,"4,917",467,"3,197","1,371","1,253",685,454,114
2015,전라북도 부안군 변산면(4580036000),남,"2,475",244,"1,753",818,478,312,148,18
2015,전라북도 부안군 변산면(4580036000),여,"2,442",223,"1,444",553,775,373,306,96
2015,전라북도 부안군 진서면(4580037000),계,"2,563",172,"1,628",612,763,433,263,67
2015,전라북도 부안군 진서면(4580037000),남,"1,297",90,869,340,338,224,97,17
2015,전라북도 부안군 진서면(4580037000),여,"1,266",82,759,272,425,209,166,50
2015,전라북도 부안군 백산면(4580038000),계,"2,935",143,"1,532",564,"1,260",563,564,133
2015,전라북도 부안군 백산면(4580038000),남,"1,426",76,871,366,479,238,199,42
2015,전라북도 부안군 백산면(4580038000),여,"1,509",67,661,198,781,325,365,91
2015,전라북도 부안군 상서면(4580039000),계,"2,472",124,"1,417",551,931,443,397,91
2015,전라북도 부안군 상서면(4580039000),남,"1,204",61,808,351,335,192,120,23
2015,전라북도 부안군 상서면(4580039000),여,"1,268",63,609,200,596,251,277,68
2015,전라북도 부안군 하서면(4580040000),계,"3,113",205,"1,732",704,"1,176",597,477,102
2015,전라북도 부안군 하서면(4580040000),남,"1,502",105,944,431,453,255,176,22
2015,전라북도 부안군 하서면(4580040000),여,"1,611",100,788,273,723,342,301,80
2015,전라북도 부안군 줄포면(4580041000),계,"3,021",184,"1,791",676,"1,046",542,380,124
2015,전라북도 부안군 줄포면(4580041000),남,"1,478",100,973,386,405,251,132,22
2015,전라북도 부안군 줄포면(4580041000),여,"1,543",84,818,290,641,291,248,102
2015,전라북도 부안군 위도면(4580042000),계,"1,274",63,768,294,443,234,161,48
2015,전라북도 부안군 위도면(4580042000),남,674,28,465,195,181,111,56,14
2015,전라북도 부안군 위도면(4580042000),여,600,35,303,99,262,123,105,34
2015,전라남도  (4600000000),계,"1,908,996","245,971","1,271,188","604,283","391,837","207,779","145,787","38,271"
2015,전라남도  (4600000000),남,"953,881","126,660","672,702","324,120","154,519","94,154","51,380","8,985"
2015,전라남도  (4600000000),여,"955,115","119,311","598,486","280,163","237,318","113,625","94,407","29,286"
2015,전라남도 목포시 (4611000000),계,"238,382","37,270","169,909","87,008","31,203","19,265","9,601","2,337"
2015,전라남도 목포시 (4611000000),남,"118,975","19,100","87,032","45,252","12,843","8,855","3,442",546
2015,전라남도 목포시 (4611000000),여,"119,407","18,170","82,877","41,756","18,360","10,410","6,159","1,791"
2015,전라남도 목포시 용당1동(4611051000),계,"12,135","1,040","8,418","3,714","2,677","1,665",799,213
2015,전라남도 목포시 용당1동(4611051000),남,"6,117",530,"4,462","2,138","1,125",774,303,48
2015,전라남도 목포시 용당1동(4611051000),여,"6,018",510,"3,956","1,576","1,552",891,496,165
2015,전라남도 목포시 용당2동(4611052000),계,"6,245",530,"4,428","1,923","1,287",878,334,75
2015,전라남도 목포시 용당2동(4611052000),남,"3,166",278,"2,326","1,091",562,424,124,14
2015,전라남도 목포시 용당2동(4611052000),여,"3,079",252,"2,102",832,725,454,210,61
2015,전라남도 목포시 연동(4611053500),계,"5,746",536,"3,785","1,687","1,425",866,461,98
2015,전라남도 목포시 연동(4611053500),남,"2,905",255,"2,073",993,577,400,147,30
2015,전라남도 목포시 연동(4611053500),여,"2,841",281,"1,712",694,848,466,314,68
2015,전라남도 목포시 산정동(4611054500),계,"8,005","1,004","5,659","2,572","1,342",813,418,111
2015,전라남도 목포시 산정동(4611054500),남,"3,962",513,"2,889","1,366",560,392,143,25
2015,전라남도 목포시 산정동(4611054500),여,"4,043",491,"2,770","1,206",782,421,275,86
2015,전라남도 목포시 연산동(4611055400),계,"6,717","1,284","4,797","2,559",636,388,193,55
2015,전라남도 목포시 연산동(4611055400),남,"3,314",653,"2,392","1,267",269,187,69,13
2015,전라남도 목포시 연산동(4611055400),여,"3,403",631,"2,405","1,292",367,201,124,42
2015,전라남도 목포시 원산동(4611055800),계,"15,433","2,546","11,340","5,855","1,547",945,493,109
2015,전라남도 목포시 원산동(4611055800),남,"7,645","1,295","5,763","2,965",587,401,162,24
2015,전라남도 목포시 원산동(4611055800),여,"7,788","1,251","5,577","2,890",960,544,331,85
2015,전라남도 목포시 대성동(4611056500),계,"3,055",278,"2,097",946,680,385,246,49
2015,전라남도 목포시 대성동(4611056500),남,"1,583",147,"1,148",550,288,180,91,17
2015,전라남도 목포시 대성동(4611056500),여,"1,472",131,949,396,392,205,155,32
2015,전라남도 목포시 목원동(4611059500),계,"9,855",727,"6,651","2,963","2,477","1,525",734,218
2015,전라남도 목포시 목원동(4611059500),남,"5,011",378,"3,564","1,700","1,069",724,287,58
2015,전라남도 목포시 목원동(4611059500),여,"4,844",349,"3,087","1,263","1,408",801,447,160
2015,전라남도 목포시 동명동(4611064000),계,"6,624",528,"4,494","2,042","1,602","1,048",465,89
2015,전라남도 목포시 동명동(4611064000),남,"3,486",271,"2,485","1,232",730,496,209,25
2015,전라남도 목포시 동명동(4611064000),여,"3,138",257,"2,009",810,872,552,256,64
2015,전라남도 목포시 삼학동(4611064500),계,"6,635",887,"4,692","2,221","1,056",718,280,58
2015,전라남도 목포시 삼학동(4611064500),남,"3,299",449,"2,369","1,184",481,353,116,12
2015,전라남도 목포시 삼학동(4611064500),여,"3,336",438,"2,323","1,037",575,365,164,46
2015,전라남도 목포시 만호동(4611065500),계,"3,971",259,"2,751","1,260",961,601,283,77
2015,전라남도 목포시 만호동(4611065500),남,"2,141",137,"1,591",799,413,270,121,22
2015,전라남도 목포시 만호동(4611065500),여,"1,830",122,"1,160",461,548,331,162,55
2015,전라남도 목포시 유달동(4611066000),계,"6,033",406,"4,002","1,747","1,625",959,546,120
2015,전라남도 목포시 유달동(4611066000),남,"3,147",211,"2,315","1,104",621,416,179,26
2015,전라남도 목포시 유달동(4611066000),여,"2,886",195,"1,687",643,"1,004",543,367,94
2015,전라남도 목포시 죽교동(4611069500),계,"4,125",404,"2,755","1,258",966,597,296,73
2015,전라남도 목포시 죽교동(4611069500),남,"2,122",200,"1,529",752,393,264,109,20
2015,전라남도 목포시 죽교동(4611069500),여,"2,003",204,"1,226",506,573,333,187,53
2015,전라남도 목포시 북항동(4611070500),계,"10,404","1,508","7,583","3,608","1,313",829,405,79
2015,전라남도 목포시 북항동(4611070500),남,"5,189",761,"3,879","1,881",549,380,157,12
2015,전라남도 목포시 북항동(4611070500),여,"5,215",747,"3,704","1,727",764,449,248,67
2015,전라남도 목포시 용해동(4611074500),계,"18,703","3,914","12,892","7,281","1,897","1,158",601,138
2015,전라남도 목포시 용해동(4611074500),남,"9,247","2,037","6,450","3,665",760,518,209,33
2015,전라남도 목포시 용해동(4611074500),여,"9,456","1,877","6,442","3,616","1,137",640,392,105
2015,전라남도 목포시 이로동(4611075000),계,"11,088","1,934","7,838","3,995","1,316",790,421,105
2015,전라남도 목포시 이로동(4611075000),남,"5,469",999,"3,907","2,020",563,386,156,21
2015,전라남도 목포시 이로동(4611075000),여,"5,619",935,"3,931","1,975",753,404,265,84
2015,전라남도 목포시 상동(4611075600),계,"19,814","3,342","14,041","7,196","2,431","1,487",749,195
2015,전라남도 목포시 상동(4611075600),남,"9,663","1,696","7,026","3,651",941,679,219,43
2015,전라남도 목포시 상동(4611075600),여,"10,151","1,646","7,015","3,545","1,490",808,530,152
2015,전라남도 목포시 하당동(4611075700),계,"12,279","1,745","9,516","5,360","1,018",616,304,98
2015,전라남도 목포시 하당동(4611075700),남,"6,315",936,"4,995","2,847",384,271,94,19
2015,전라남도 목포시 하당동(4611075700),여,"5,964",809,"4,521","2,513",634,345,210,79
2015,전라남도 목포시 신흥동(4611075800),계,"17,846","2,908","13,539","6,721","1,399",812,482,105
2015,전라남도 목포시 신흥동(4611075800),남,"8,799","1,483","6,750","3,293",566,376,168,22
2015,전라남도 목포시 신흥동(4611075800),여,"9,047","1,425","6,789","3,428",833,436,314,83
2015,전라남도 목포시 삼향동(4611078000),계,"5,598","1,060","3,865","2,198",673,416,207,50
2015,전라남도 목포시 삼향동(4611078000),남,"2,868",561,"2,025","1,177",282,187,83,12
2015,전라남도 목포시 삼향동(4611078000),여,"2,730",499,"1,840","1,021",391,229,124,38
2015,전라남도 목포시 옥암동(4611079000),계,"11,575","2,200","8,495","4,546",880,535,288,57
2015,전라남도 목포시 옥암동(4611079000),남,"5,614","1,093","4,146","2,145",375,242,116,17
2015,전라남도 목포시 옥암동(4611079000),여,"5,961","1,107","4,349","2,401",505,293,172,40
2015,전라남도 목포시 부흥동(4611080000),계,"11,900","2,133","8,895","4,935",872,519,277,76
2015,전라남도 목포시 부흥동(4611080000),남,"5,843","1,101","4,396","2,422",346,224,104,18
2015,전라남도 목포시 부흥동(4611080000),여,"6,057","1,032","4,499","2,513",526,295,173,58
2015,전라남도 목포시 부주동(4611081000),계,"24,596","6,097","17,376","10,421","1,123",715,319,89
2015,전라남도 목포시 부주동(4611081000),남,"12,070","3,116","8,552","5,010",402,311,76,15
2015,전라남도 목포시 부주동(4611081000),여,"12,526","2,981","8,824","5,411",721,404,243,74
2015,전라남도 여수시 (4613000000),계,"290,168","39,355","205,816","99,219","44,997","26,677","14,379","3,941"
2015,전라남도 여수시 (4613000000),남,"147,088","20,202","108,111","52,791","18,775","12,612","5,353",810
2015,전라남도 여수시 (4613000000),여,"143,080","19,153","97,705","46,428","26,222","14,065","9,026","3,131"
2015,전라남도 여수시 돌산읍(4613025000),계,"3,133",150,"1,840",656,"1,143",618,400,125
2015,전라남도 여수시 돌산읍(4613025000),남,"1,582",78,"1,040",416,464,273,156,35
2015,전라남도 여수시 돌산읍(4613025000),여,"1,551",72,800,240,679,345,244,90
2015,전라남도 여수시 돌산읍우두출장소(4613025100),계,"9,013","1,222","5,960","2,891","1,831","1,074",601,156
2015,전라남도 여수시 돌산읍우두출장소(4613025100),남,"4,603",633,"3,195","1,630",775,507,234,34
2015,전라남도 여수시 돌산읍우두출장소(4613025100),여,"4,410",589,"2,765","1,261","1,056",567,367,122
2015,전라남도 여수시 돌산읍죽포출장소(4613025200),계,"2,201",105,"1,257",442,839,417,333,89
2015,전라남도 여수시 돌산읍죽포출장소(4613025200),남,"1,094",52,703,266,339,194,120,25
2015,전라남도 여수시 돌산읍죽포출장소(4613025200),여,"1,107",53,554,176,500,223,213,64
2015,전라남도 여수시 소라면(4613031000),계,"18,207","2,670","12,727","6,392","2,810","1,508","1,036",266
2015,전라남도 여수시 소라면(4613031000),남,"9,248","1,363","6,772","3,377","1,113",691,366,56
2015,전라남도 여수시 소라면(4613031000),여,"8,959","1,307","5,955","3,015","1,697",817,670,210
2015,전라남도 여수시 율촌면(4613032000),계,"7,063",560,"4,270","1,851","2,233","1,147",823,263
